,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
4,YK Pathan,13.0,20,0,0,65.0,DJ Bravo,0,bowled,YK Pathan,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,YK Pathan,11.0,7,0,1,157.14285714285714,notOut,notOut,notOut,notOut,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,YK Pathan,30.0,20,4,0,150.0,notOut,notOut,notOut,notOut,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
4,YK Pathan,42.0,24,3,3,175.0,Imran Tahir,['SS Tiwary'],caught,YK Pathan,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
4,YK Pathan,29.0,19,1,3,152.63157894736844,BE Hendricks,['WP Saha'],caught,YK Pathan,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
4,YK Pathan,52.0,40,5,2,130.0,KA Pollard,['PA Patel'],caught,YK Pathan,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,YK Pathan,44.0,39,5,1,112.82051282051282,SR Watson,['DS Kulkarni'],caught,YK Pathan,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
4,YK Pathan,9.0,6,1,0,150.0,JJ Bumrah,"['TG Southee', 'PA Patel']",run out,C Munro,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
5,YK Pathan,12.0,7,2,0,171.42857142857142,notOut,notOut,notOut,notOut,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,YK Pathan,36.0,27,2,2,133.33333333333331,R Bhatia,0,lbw,YK Pathan,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
6,YK Pathan,19.0,8,4,0,237.5,notOut,notOut,notOut,notOut,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,YK Pathan,10.0,9,1,0,111.11111111111111,CR Brathwaite,['A Mishra'],caught,YK Pathan,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
4,YK Pathan,60.0,30,6,3,200.0,notOut,notOut,notOut,notOut,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
2,YK Pathan,19.0,16,0,1,118.75,MM Sharma,['MM Sharma'],run out,RV Uthappa,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
5,YK Pathan,63.0,43,7,1,146.51162790697674,notOut,notOut,notOut,notOut,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
3,YK Pathan,37.0,20,4,3,185.0,notOut,notOut,notOut,notOut,2016-05-14,Rising Pune Supergiants,Kolkata Knight Riders,0,Eden Gardens
3,YK Pathan,6.0,12,0,0,50.0,YS Chahal,['KL Rahul'],stumped,YK Pathan,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
5,YK Pathan,36.0,37,3,1,97.2972972972973,DS Kulkarni,['SK Raina'],caught,YK Pathan,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
4,YK Pathan,52.0,35,3,2,148.57142857142858,notOut,notOut,notOut,notOut,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
5,YK Pathan,2.0,6,0,0,33.33333333333333,MC Henriques,['B Kumar'],caught,YK Pathan,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
4,YK Pathan,6.0,11,0,0,54.54545454545454,KH Pandya,['HH Pandya'],caught,YK Pathan,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,YK Pathan,21.0,17,1,1,123.52941176470588,notOut,notOut,notOut,notOut,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
4,YK Pathan,59.0,40,6,2,147.5,CH Morris,0,caught and bowled,YK Pathan,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,YK Pathan,11.0,4,2,0,275.0,Basil Thampi,"['BB McCullum', 'KD Karthik']",run out,SA Yadav,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
4,YK Pathan,8.0,9,0,0,88.88888888888889,YS Chahal,['KM Jadhav'],stumped,YK Pathan,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
4,YK Pathan,12.0,14,0,0,85.71428571428571,Rashid Khan,['S Kaul'],caught,YK Pathan,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,YK Pathan,4.0,9,0,0,44.44444444444444,Imran Tahir,0,lbw,YK Pathan,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
5,YK Pathan,0.0,6,0,0,0.0,notOut,notOut,notOut,notOut,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
5,YK Pathan,2.0,3,0,0,66.66666666666666,MM Sharma,['GJ Maxwell'],caught,YK Pathan,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,YK Pathan,20.0,9,0,3,222.22222222222223,R Vinay Kumar,['HH Pandya'],caught,YK Pathan,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
2,YK Pathan,0.0,1,0,0,0.0,B Kumar,['B Kumar'],run out,YK Pathan,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
6,Yashpal Singh,20.0,18,3,0,111.11111111111111,SK Warne,['AS Raut'],caught,Yashpal Singh,2009-04-23,Rajasthan Royals,0,tie,Newlands
4,Yashpal Singh,8.0,8,0,0,100.0,DJ Bravo,['PR Shah'],caught,Yashpal Singh,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
4,Yashpal Singh,13.0,21,2,0,61.904761904761905,A Mishra,['R Bhatia'],caught,Yashpal Singh,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
2,Yashpal Singh,6.0,20,0,0,30.0,MM Patel,['RJ Quiney'],caught,Yashpal Singh,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
