,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
1,PA Patel,35.0,25,4,1,140.0,DJ Bravo,['RA Jadeja'],caught,PA Patel,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
1,PA Patel,0.0,3,0,0,0.0,A Nehra,['F du Plessis'],run out,PA Patel,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
1,PA Patel,23.0,22,4,0,104.54545454545455,GB Hogg,"['GB Hogg', 'RV Uthappa']",run out,PA Patel,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
2,PA Patel,34.0,30,2,2,113.33333333333333,PV Tambe,['JP Faulkner'],caught,PA Patel,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
2,PA Patel,10.0,15,2,0,66.66666666666666,BB Sran,0,bowled,PA Patel,2016-04-18,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,PA Patel,5.0,6,1,0,83.33333333333334,KW Richardson,['AB de Villiers'],caught,PA Patel,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
2,PA Patel,1.0,4,0,0,25.0,Mohammed Shami,"['SS Iyer', 'Q de Kock']",run out,PA Patel,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,PA Patel,81.0,60,10,2,135.0,MG Johnson,['SE Marsh'],caught,PA Patel,2016-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,PA Patel,1.0,2,0,0,50.0,UT Yadav,['YK Pathan'],caught,PA Patel,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
1,PA Patel,21.0,16,4,0,131.25,AB Dinda,['MS Dhoni'],caught,PA Patel,2016-05-01,Mumbai Indians,Mumbai Indians,0,Maharashtra Cricket Association Stadium
1,PA Patel,0.0,4,0,0,0.0,B Kumar,0,lbw,PA Patel,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,PA Patel,1.0,2,0,0,50.0,S Aravind,['SR Watson'],caught,PA Patel,2016-05-11,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
0,PA Patel,19.0,15,4,0,126.66666666666666,Imran Tahir,0,bowled,PA Patel,2017-04-06,Mumbai Indians,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
0,PA Patel,30.0,29,3,1,103.44827586206897,Kuldeep Yadav,0,lbw,PA Patel,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,PA Patel,39.0,24,7,0,162.5,DJ Hooda,['B Kumar'],caught,PA Patel,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
0,PA Patel,3.0,9,0,0,33.33333333333333,S Badree,['CH Gayle'],caught,PA Patel,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
0,PA Patel,0.0,2,0,0,0.0,P Kumar,['JJ Roy'],caught,PA Patel,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
0,PA Patel,37.0,20,4,2,185.0,MP Stoinis,['GJ Maxwell'],caught,PA Patel,2017-04-20,Mumbai Indians,Mumbai Indians,0,Holkar Cricket Stadium
0,PA Patel,8.0,13,1,0,61.53846153846154,K Rabada,0,bowled,PA Patel,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,PA Patel,33.0,28,4,0,117.85714285714286,Washington Sundar,0,bowled,PA Patel,2017-04-24,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
0,PA Patel,70.0,45,9,1,155.55555555555557,Ankit Soni,['JP Faulkner'],run out,JC Buttler,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
1,PA Patel,70.0,45,9,1,155.55555555555557,JP Faulkner,['KD Karthik'],caught,PA Patel,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
0,PA Patel,0.0,1,0,0,0.0,A Choudhary,['YS Chahal'],caught,PA Patel,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
1,PA Patel,25.0,23,3,0,108.69565217391303,A Mishra,['RR Pant'],stumped,PA Patel,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
1,PA Patel,23.0,18,1,1,127.77777777777777,S Kaul,['DA Warner'],caught,PA Patel,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,PA Patel,38.0,24,7,0,158.33333333333331,MM Sharma,['M Vohra'],caught,PA Patel,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
1,PA Patel,52.0,42,3,3,123.80952380952381,SN Thakur,['SN Thakur'],run out,LMP Simmons,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
2,PA Patel,52.0,42,3,3,123.80952380952381,SN Thakur,['DT Christian'],caught,PA Patel,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
1,PA Patel,14.0,9,3,0,155.55555555555557,UT Yadav,['RV Uthappa'],caught,PA Patel,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
1,PA Patel,4.0,6,0,0,66.66666666666666,JD Unadkat,['SN Thakur'],caught,PA Patel,2017-05-21,Rising Pune Supergiant,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
9,PP Ojha,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
9,PP Ojha,3.0,12,0,0,25.0,AB Agarkar,0,bowled,PP Ojha,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
10,PP Ojha,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
11,PP Ojha,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
9,PP Ojha,0.0,2,0,0,0.0,MM Sharma,['DJ Bravo'],caught,PP Ojha,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
10,PP Ojha,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
9,PP Ojha,1.0,5,0,0,20.0,MA Starc,['Yuvraj Singh'],run out,SL Malinga,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
10,PP Ojha,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
9,PP Ojha,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-28,Mumbai Indians,Chennai Super Kings,0,Brabourne Stadium
4,PR Shah,19.0,23,2,0,82.6086956521739,B Akhil,['V Kohli'],caught,PR Shah,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
6,PR Shah,10.0,9,2,0,111.11111111111111,RP Singh,0,bowled,PR Shah,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
7,PR Shah,5.0,5,0,0,100.0,S Sreesanth,['VRV Singh'],caught,PR Shah,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
7,PR Shah,0.0,1,0,0,0.0,VY Mahesh,['B Geeves'],caught,PR Shah,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
8,PR Shah,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
3,PR Shah,29.0,19,3,2,152.63157894736844,TL Suman,['DR Smith'],caught,PR Shah,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
2,PR Shah,11.0,23,0,0,47.82608695652174,R Bhatia,['A Mishra'],caught,PR Shah,2009-05-08,Mumbai Indians,Delhi Daredevils,0,Buffalo Park
6,PR Shah,12.0,11,1,0,109.09090909090908,DP Nannes,0,caught and bowled,PR Shah,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
7,R Dhawan,0.0,1,0,0,0.0,STR Binny,['JP Faulkner'],caught,R Dhawan,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
6,R Dhawan,14.0,15,2,0,93.33333333333333,Azhar Mahmood,0,lbw,R Dhawan,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
7,R Dhawan,4.0,2,1,0,200.0,notOut,notOut,notOut,notOut,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
7,R Dhawan,3.0,3,0,0,100.0,CH Morris,"['MM Sharma', 'CH Morris']",run out,R Dhawan,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
8,R McLaren,11.0,5,2,0,220.00000000000003,notOut,notOut,notOut,notOut,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
6,R McLaren,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
7,R McLaren,13.0,16,1,0,81.25,notOut,notOut,notOut,notOut,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
7,R McLaren,1.0,3,0,0,33.33333333333333,R Ashwin,0,lbw,R McLaren,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,R McLaren,0.0,1,0,0,0.0,L Ablish,0,bowled,R McLaren,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,R McLaren,40.0,43,4,0,93.02325581395348,KP Pietersen,0,lbw,R McLaren,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
8,R McLaren,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
5,R Sathish,6.0,6,1,0,100.0,notOut,notOut,notOut,notOut,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
6,R Sathish,24.0,22,3,0,109.09090909090908,DW Steyn,['R Dravid'],caught,R Sathish,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
4,R Sathish,21.0,11,3,0,190.9090909090909,notOut,notOut,notOut,notOut,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
3,R Sathish,5.0,9,0,0,55.55555555555556,Joginder Sharma,0,bowled,R Sathish,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
5,R Sathish,3.0,5,0,0,60.0,PP Ojha,['TL Suman'],caught,R Sathish,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
6,R Sathish,17.0,10,2,0,170.0,notOut,notOut,notOut,notOut,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
6,R Sathish,4.0,5,0,0,80.0,SB Jakati,"['S Badrinath', 'MS Dhoni']",run out,R Sathish,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,R Sathish,20.0,17,1,0,117.64705882352942,IK Pathan,['KC Sangakkara'],caught,R Sathish,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,R Sathish,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
4,R Sathish,11.0,11,1,0,100.0,MK Tiwary,['M Kartik'],caught,R Sathish,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
0,R Sathish,0.0,7,0,0,0.0,JA Morkel,['S Anirudha'],caught,R Sathish,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
6,R Sathish,7.0,6,0,0,116.66666666666667,J Botha,['DH Yagnik'],stumped,R Sathish,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
7,R Sathish,18.0,22,1,0,81.81818181818183,notOut,notOut,notOut,notOut,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
7,R Vinay Kumar,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2015-04-17,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
8,R Vinay Kumar,0.0,1,0,0,0.0,B Kumar,['NV Ojha'],caught,R Vinay Kumar,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
8,R Vinay Kumar,12.0,11,0,1,109.09090909090908,RP Singh,['SPD Smith'],caught,R Vinay Kumar,2016-04-09,Rising Pune Supergiants,Rising Pune Supergiants,0,Wankhede Stadium
8,R Vinay Kumar,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
0,RE Levi,50.0,36,6,3,138.88888888888889,DJ Bravo,['DE Bollinger'],caught,RE Levi,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
0,RE Levi,0.0,2,0,0,0.0,M Kartik,['RV Uthappa'],stumped,RE Levi,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
1,RE Levi,3.0,9,0,0,33.33333333333333,DW Steyn,0,bowled,RE Levi,2012-04-09,Mumbai Indians,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,RE Levi,29.0,22,4,1,131.8181818181818,GB Hogg,0,bowled,RE Levi,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
0,RE Levi,1.0,4,0,0,25.0,S Nadeem,0,bowled,RE Levi,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
0,RE Levi,0.0,1,0,0,0.0,DW Steyn,0,bowled,RE Levi,2012-04-29,Deccan Chargers,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,27.0,31,3,0,87.09677419354838,notOut,notOut,notOut,notOut,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
3,RG Sharma,20.0,18,1,1,111.11111111111111,notOut,notOut,notOut,notOut,2011-04-20,Pune Warriors,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,87.0,51,8,5,170.58823529411765,DE Bollinger,['MEK Hussey'],caught,RG Sharma,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,56.0,34,5,3,164.70588235294116,notOut,notOut,notOut,notOut,2011-04-24,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
3,RG Sharma,13.0,22,1,0,59.09090909090909,SK Warne,['J Botha'],caught,RG Sharma,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
4,RG Sharma,18.0,11,3,0,163.63636363636365,RJ Harris,['DJ Hussey'],caught,RG Sharma,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,12.0,20,0,0,60.0,R Sharma,['MK Pandey'],caught,RG Sharma,2011-05-04,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
3,RG Sharma,49.0,32,2,3,153.125,M Morkel,['Y Venugopal Rao'],caught,RG Sharma,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,5.0,6,1,0,83.33333333333334,Bipul Sharma,['AC Gilchrist'],stumped,RG Sharma,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,RG Sharma,4.0,6,1,0,66.66666666666666,I Sharma,['KC Sangakkara'],caught,RG Sharma,2011-05-14,Deccan Chargers,Deccan Chargers,0,Wankhede Stadium
3,RG Sharma,58.0,49,5,1,118.36734693877551,SK Warne,['PR Shah'],stumped,RG Sharma,2011-05-20,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
3,RG Sharma,10.0,9,1,0,111.11111111111111,R Bhatia,['SP Goswami'],caught,RG Sharma,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,RG Sharma,13.0,15,1,0,86.66666666666667,DL Vettori,['LA Pomersbach'],caught,RG Sharma,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
2,RG Sharma,0.0,3,0,0,0.0,DE Bollinger,['MS Dhoni'],caught,RG Sharma,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
1,RG Sharma,1.0,6,0,0,16.666666666666664,AB Dinda,['RV Uthappa'],caught,RG Sharma,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
2,RG Sharma,73.0,50,4,5,146.0,notOut,notOut,notOut,notOut,2012-04-09,Mumbai Indians,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,RG Sharma,21.0,13,2,1,161.53846153846155,GB Hogg,0,bowled,RG Sharma,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,29.0,27,5,0,107.40740740740742,AB Agarkar,['LRPL Taylor'],caught,RG Sharma,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
2,RG Sharma,2.0,5,0,0,40.0,P Awana,['N Saini'],caught,RG Sharma,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
2,RG Sharma,50.0,31,3,3,161.29032258064515,P Awana,['Azhar Mahmood'],caught,RG Sharma,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
1,RG Sharma,12.0,6,1,1,200.0,IK Pathan,['AB Agarkar'],caught,RG Sharma,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,RG Sharma,42.0,50,4,1,84.0,JP Duminy,['IR Jaggi'],caught,RG Sharma,2012-04-29,Deccan Chargers,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,3.0,5,0,0,60.0,MJ Clarke,"['SPD Smith', 'RV Uthappa']",run out,RG Sharma,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
2,RG Sharma,60.0,48,6,2,125.0,RA Jadeja,0,bowled,RG Sharma,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,0.0,4,0,0,0.0,R Vinay Kumar,0,lbw,RG Sharma,2012-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
2,RG Sharma,109.0,62,12,5,175.80645161290323,notOut,notOut,notOut,notOut,2012-05-12,Mumbai Indians,Mumbai Indians,0,Eden Gardens
2,RG Sharma,5.0,7,1,0,71.42857142857143,R Vinay Kumar,0,caught and bowled,RG Sharma,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,RG Sharma,12.0,14,1,0,85.71428571428571,SP Narine,['BB McCullum'],caught,RG Sharma,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
2,RG Sharma,14.0,19,0,0,73.68421052631578,JA Morkel,['MS Dhoni'],caught,RG Sharma,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
3,RG Sharma,11.0,11,1,0,100.0,R Vinay Kumar,0,bowled,RG Sharma,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,RG Sharma,8.0,11,1,0,72.72727272727273,DJ Bravo,['MS Dhoni'],caught,RG Sharma,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
4,RG Sharma,74.0,51,4,5,145.09803921568627,notOut,notOut,notOut,notOut,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,62.0,32,3,5,193.75,notOut,notOut,notOut,notOut,2013-04-13,Pune Warriors,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,2.0,7,0,0,28.57142857142857,SK Trivedi,['SR Watson'],caught,RG Sharma,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
4,RG Sharma,73.0,44,5,5,165.9090909090909,UT Yadav,['AD Russell'],caught,RG Sharma,2013-04-21,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,RG Sharma,34.0,28,1,2,121.42857142857142,SP Narine,0,caught and bowled,RG Sharma,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,RG Sharma,10.0,8,1,0,125.0,J Syed Mohammad,"['AB de Villiers', 'J Syed Mohammad']",run out,RG Sharma,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,79.0,40,6,6,197.5,notOut,notOut,notOut,notOut,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,22.0,22,2,0,100.0,A Mishra,['I Sharma'],caught,RG Sharma,2013-05-01,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,RG Sharma,39.0,31,3,1,125.80645161290323,notOut,notOut,notOut,notOut,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,16.0,11,1,1,145.45454545454547,R McLaren,['EJG Morgan'],caught,RG Sharma,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,37.0,42,3,0,88.09523809523809,KW Richardson,['AB Dinda'],caught,RG Sharma,2013-05-11,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
3,RG Sharma,20.0,15,0,2,133.33333333333331,notOut,notOut,notOut,notOut,2013-05-13,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,14.0,9,2,0,155.55555555555557,JP Faulkner,['SR Watson'],caught,RG Sharma,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,25.0,25,2,1,100.0,PP Chawla,0,bowled,RG Sharma,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
3,RG Sharma,8.0,15,0,0,53.333333333333336,CH Morris,['DJ Bravo'],caught,RG Sharma,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
3,RG Sharma,2.0,8,0,0,25.0,SK Trivedi,0,bowled,RG Sharma,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
3,RG Sharma,2.0,5,0,0,40.0,JA Morkel,0,caught and bowled,RG Sharma,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,RG Sharma,27.0,20,0,1,135.0,M Morkel,['JH Kallis'],caught,RG Sharma,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
3,RG Sharma,2.0,5,0,0,40.0,YS Chahal,['AB de Villiers'],caught,RG Sharma,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
3,RG Sharma,50.0,41,3,2,121.95121951219512,BW Hilfenhaus,['DR Smith'],caught,RG Sharma,2014-04-25,Mumbai Indians,Chennai Super Kings,0,Dubai International Cricket Stadium
0,RG Sharma,4.0,5,0,0,80.0,Mohammed Shami,['Mohammed Shami'],run out,RG Sharma,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
1,RG Sharma,1.0,5,0,0,20.0,B Kumar,0,bowled,RG Sharma,2014-04-30,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
3,RG Sharma,39.0,35,4,2,111.42857142857143,L Balaji,['WP Saha'],caught,RG Sharma,2014-05-03,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,59.0,37,3,4,159.45945945945945,notOut,notOut,notOut,notOut,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,19.0,19,1,0,100.0,R Ashwin,['SK Raina'],caught,RG Sharma,2014-05-10,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
3,RG Sharma,14.0,6,3,0,233.33333333333334,notOut,notOut,notOut,notOut,2014-05-12,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
3,RG Sharma,51.0,46,4,2,110.86956521739131,SP Narine,0,bowled,RG Sharma,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
3,RG Sharma,40.0,19,3,4,210.52631578947367,JP Faulkner,['JP Faulkner'],run out,RG Sharma,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
3,RG Sharma,18.0,21,2,0,85.71428571428571,BE Hendricks,['Sandeep Sharma'],caught,RG Sharma,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
2,RG Sharma,30.0,21,4,0,142.85714285714286,S Nadeem,"['KD Karthik', 'KM Jadhav']",run out,MEK Hussey,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,30.0,21,4,0,142.85714285714286,JD Unadkat,0,bowled,RG Sharma,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
4,RG Sharma,16.0,11,1,1,145.45454545454547,DS Kulkarni,['KK Nair'],caught,RG Sharma,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,20.0,16,3,0,125.0,MM Sharma,['BB McCullum'],caught,RG Sharma,2014-05-28,Mumbai Indians,Chennai Super Kings,0,Brabourne Stadium
0,RG Sharma,98.0,66,12,4,148.4848484848485,notOut,notOut,notOut,notOut,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
0,RG Sharma,0.0,2,0,0,0.0,Sandeep Sharma,0,lbw,RG Sharma,2015-04-12,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
3,RG Sharma,0.0,5,0,0,0.0,STR Binny,['SPD Smith'],caught,RG Sharma,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,RG Sharma,50.0,31,5,1,161.29032258064515,A Nehra,['DJ Bravo'],caught,RG Sharma,2015-04-17,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
3,RG Sharma,42.0,15,3,4,280.0,D Wiese,0,caught and bowled,RG Sharma,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,RG Sharma,30.0,24,0,2,125.0,NM Coulter-Nile,['S Nadeem'],caught,RG Sharma,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,RG Sharma,24.0,15,2,1,160.0,KV Sharma,['B Kumar'],caught,RG Sharma,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,27.0,22,2,1,122.72727272727273,DS Kulkarni,['Ankit Sharma'],caught,RG Sharma,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,26.0,21,2,0,123.80952380952381,MG Johnson,['Anureet Singh'],caught,RG Sharma,2015-05-03,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
3,RG Sharma,46.0,38,2,3,121.05263157894737,A Mishra,0,bowled,RG Sharma,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
