,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
11,Sandeep Sharma,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
10,Sandeep Sharma,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2016-05-18,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
9,Sandeep Sharma,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
10,Sandeep Sharma,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-17,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,Shivam Sharma,4.0,2,1,0,200.0,MA Starc,0,bowled,Shivam Sharma,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
9,Shivam Sharma,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
5,Sunny Singh,12.0,6,3,0,200.0,M Kartik,"['Yuvraj Singh', 'RV Uthappa']",run out,Sunny Singh,2011-04-10,Kings XI Punjab,Pune Warriors,0,Dr DY Patil Sports Academy
3,Sunny Singh,20.0,11,2,1,181.8181818181818,S Randiv,['SB Jakati'],caught,Sunny Singh,2011-04-13,Chennai Super Kings,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,Sunny Singh,5.0,5,1,0,100.0,notOut,notOut,notOut,notOut,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,Sunny Singh,2.0,4,0,0,50.0,AB Agarkar,['JR Hopes'],caught,Sunny Singh,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
5,Sunny Singh,4.0,5,0,0,80.0,DL Vettori,['AUK Pathan'],caught,Sunny Singh,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
10,Swapnil Singh,0.0,1,0,0,0.0,AD Russell,0,lbw,Swapnil Singh,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
6,Swapnil Singh,2.0,2,0,0,100.0,CR Woakes,0,bowled,Swapnil Singh,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
7,Swapnil Singh,10.0,17,0,0,58.82352941176471,JD Unadkat,['MS Dhoni'],caught,Swapnil Singh,2017-05-14,Kings XI Punjab,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
6,T Kohli,1.0,4,0,0,25.0,AB Dinda,['BB McCullum'],caught,T Kohli,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
5,TM Srivastava,7.0,9,0,0,77.77777777777779,VY Mahesh,['KD Karthik'],caught,TM Srivastava,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,TM Srivastava,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
8,TM Srivastava,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
9,U Kaul,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,V Sehwag,19.0,10,4,0,190.0,A Nehra,0,bowled,V Sehwag,2014-04-18,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
1,V Sehwag,2.0,8,0,0,25.0,DS Kulkarni,['STR Binny'],caught,V Sehwag,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
1,V Sehwag,30.0,22,2,3,136.36363636363635,A Mishra,['DJG Sammy'],caught,V Sehwag,2014-04-22,Sunrisers Hyderabad,Kings XI Punjab,0,Sharjah Cricket Stadium
1,V Sehwag,37.0,30,3,1,123.33333333333334,M Morkel,['MK Pandey'],run out,CA Pujara,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
2,V Sehwag,37.0,30,3,1,123.33333333333334,PP Chawla,0,bowled,V Sehwag,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
1,V Sehwag,32.0,27,4,0,118.5185185185185,YS Chahal,['PA Patel'],caught,V Sehwag,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
1,V Sehwag,1.0,2,0,0,50.0,Z Khan,['RG Sharma'],run out,V Sehwag,2014-05-03,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
0,V Sehwag,30.0,25,5,1,120.0,BW Hilfenhaus,0,bowled,V Sehwag,2014-05-07,Chennai Super Kings,Kings XI Punjab,0,Barabati Stadium
0,V Sehwag,30.0,29,5,0,103.44827586206897,YS Chahal,['V Kohli'],caught,V Sehwag,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
0,V Sehwag,72.0,52,11,1,138.46153846153845,PP Chawla,0,bowled,V Sehwag,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
0,V Sehwag,4.0,2,1,0,200.0,B Kumar,0,caught and bowled,V Sehwag,2014-05-14,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
0,V Sehwag,23.0,23,2,1,100.0,JP Duminy,['MK Tiwary'],caught,V Sehwag,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
0,V Sehwag,17.0,12,1,2,141.66666666666669,P Kumar,['P Kumar'],run out,V Sehwag,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
0,V Sehwag,18.0,9,3,1,200.0,JP Faulkner,['VS Malik'],caught,V Sehwag,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,V Sehwag,9.0,8,2,0,112.5,Mohammed Shami,['KD Karthik'],caught,V Sehwag,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,V Sehwag,2.0,3,0,0,66.66666666666666,UT Yadav,['Shakib Al Hasan'],caught,V Sehwag,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
0,V Sehwag,122.0,62,12,8,196.7741935483871,A Nehra,['F du Plessis'],caught,V Sehwag,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
0,V Sehwag,7.0,10,1,0,70.0,UT Yadav,['G Gambhir'],caught,V Sehwag,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
0,V Sehwag,0.0,1,0,0,0.0,TG Southee,['SV Samson'],caught,V Sehwag,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
1,V Sehwag,36.0,20,6,1,180.0,Harbhajan Singh,['KA Pollard'],caught,V Sehwag,2015-04-12,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
1,V Sehwag,47.0,44,4,2,106.81818181818181,JP Duminy,['NM Coulter-Nile'],caught,V Sehwag,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
2,V Sehwag,11.0,10,2,0,110.00000000000001,AD Russell,['PP Chawla'],caught,V Sehwag,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
1,V Sehwag,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
1,V Sehwag,1.0,3,0,0,33.33333333333333,IC Pandey,['F du Plessis'],caught,V Sehwag,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,V Sehwag,1.0,2,0,0,50.0,Z Khan,['AD Mathews'],caught,V Sehwag,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,2.0,5,0,0,40.0,SL Malinga,['KA Pollard'],caught,V Sehwag,2015-05-03,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
8,VR Aaron,4.0,6,0,0,66.66666666666666,CR Woakes,['G Gambhir'],caught,VR Aaron,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
8,VR Aaron,0.0,5,0,0,0.0,notOut,notOut,notOut,notOut,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
11,VRV Singh,4.0,2,1,0,200.0,notOut,notOut,notOut,notOut,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,VRV Singh,0.0,1,0,0,0.0,L Balaji,['MS Dhoni'],caught,VRV Singh,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,VS Malik,6.0,5,1,0,120.0,Z Khan,0,bowled,VS Malik,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
9,WA Mota,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
7,WA Mota,25.0,27,2,0,92.5925925925926,JA Morkel,['SK Raina'],caught,WA Mota,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
7,WA Mota,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
6,WA Mota,5.0,6,0,0,83.33333333333334,SL Malinga,0,bowled,WA Mota,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
7,WA Mota,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
6,WA Mota,4.0,7,0,0,57.14285714285714,JP Duminy,['Harbhajan Singh'],caught,WA Mota,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
6,WA Mota,12.0,19,0,0,63.1578947368421,TL Suman,['RJ Harris'],caught,WA Mota,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
5,WA Mota,5.0,10,0,0,50.0,R Ashwin,0,lbw,WA Mota,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
2,WP Saha,2.0,3,0,0,66.66666666666666,JP Faulkner,['DS Kulkarni'],caught,WP Saha,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
3,WP Saha,14.0,10,1,1,140.0,JH Kallis,0,lbw,WP Saha,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
2,WP Saha,2.0,6,0,0,33.33333333333333,VR Aaron,['MA Starc'],caught,WP Saha,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
2,WP Saha,59.0,47,4,3,125.53191489361701,notOut,notOut,notOut,notOut,2014-05-03,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
5,WP Saha,17.0,18,0,1,94.44444444444444,HV Patel,['AB de Villiers'],caught,WP Saha,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
2,WP Saha,15.0,9,3,0,166.66666666666669,M Morkel,0,bowled,WP Saha,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
1,WP Saha,54.0,26,8,2,207.6923076923077,KV Sharma,['NV Ojha'],stumped,WP Saha,2014-05-14,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
4,WP Saha,13.0,15,1,0,86.66666666666667,Mohammed Shami,['WD Parnell'],caught,WP Saha,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
5,WP Saha,3.0,8,0,0,37.5,JJ Bumrah,['AT Rayudu'],run out,WP Saha,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
3,WP Saha,27.0,20,4,0,135.0,R Tewatia,['AM Rahane'],caught,WP Saha,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,WP Saha,35.0,33,2,2,106.06060606060606,M Morkel,['UT Yadav'],caught,WP Saha,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
5,WP Saha,6.0,4,0,1,150.0,MM Sharma,['MS Dhoni'],run out,DA Miller,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
6,WP Saha,6.0,4,0,1,150.0,MM Sharma,['DR Smith'],caught,WP Saha,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
3,WP Saha,115.0,56,10,8,205.35714285714283,notOut,notOut,notOut,notOut,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
1,WP Saha,7.0,4,1,0,175.0,TG Southee,['SV Samson'],run out,WP Saha,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
2,WP Saha,39.0,30,0,3,130.0,A Mishra,0,bowled,WP Saha,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
1,WP Saha,15.0,11,1,1,136.36363636363635,M Morkel,['YK Pathan'],caught,WP Saha,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
6,WP Saha,19.0,8,4,0,237.5,CH Morris,0,bowled,WP Saha,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
5,WP Saha,15.0,23,0,0,65.21739130434783,A Nehra,['R Ashwin'],caught,WP Saha,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,WP Saha,42.0,33,2,1,127.27272727272727,TA Boult,['P Kumar'],caught,WP Saha,2015-04-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
3,WP Saha,3.0,8,0,0,37.5,NM Coulter-Nile,['KM Jadhav'],caught,WP Saha,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
5,WP Saha,12.0,13,1,0,92.3076923076923,SL Malinga,['PA Patel'],run out,GJ Bailey,2015-05-03,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
2,WP Saha,13.0,11,1,1,118.18181818181819,S Aravind,['V Kohli'],caught,WP Saha,2015-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,WP Saha,33.0,27,0,2,122.22222222222223,SP Narine,0,bowled,WP Saha,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
2,WP Saha,5.0,11,0,0,45.45454545454545,MC Henriques,['KL Rahul'],caught,WP Saha,2015-05-11,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,WP Saha,31.0,14,5,1,221.42857142857144,D Wiese,['Mandeep Singh'],caught,WP Saha,2015-05-13,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,WP Saha,15.0,12,1,1,125.0,P Negi,['BB McCullum'],caught,WP Saha,2015-05-16,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
4,WP Saha,20.0,26,0,0,76.92307692307693,DJ Bravo,['RA Jadeja'],caught,WP Saha,2016-04-11,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
7,WP Saha,3.0,7,0,0,42.857142857142854,CR Brathwaite,['JP Duminy'],run out,WP Saha,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
5,WP Saha,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-17,Rising Pune Supergiants,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,WP Saha,8.0,15,0,0,53.333333333333336,SP Narine,['RV Uthappa'],caught,WP Saha,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
6,WP Saha,33.0,19,4,0,173.6842105263158,DJ Bravo,0,bowled,WP Saha,2016-05-01,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
4,WP Saha,24.0,20,3,0,120.0,PP Chawla,0,bowled,WP Saha,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
3,WP Saha,52.0,33,7,0,157.57575757575756,Mohammed Shami,['CH Morris'],caught,WP Saha,2016-05-07,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,WP Saha,16.0,13,1,0,123.07692307692308,YS Chahal,['KL Rahul'],run out,WP Saha,2016-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,WP Saha,56.0,40,6,1,140.0,MJ McClenaghan,0,bowled,WP Saha,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,WP Saha,27.0,23,3,0,117.3913043478261,MC Henriques,['DJ Hooda'],caught,WP Saha,2016-05-15,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,WP Saha,24.0,10,5,0,240.0,YS Chahal,0,lbw,WP Saha,2016-05-18,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,WP Saha,3.0,4,0,0,75.0,A Zampa,['R Ashwin'],caught,WP Saha,2016-05-21,Kings XI Punjab,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,WP Saha,14.0,9,3,0,155.55555555555557,Imran Tahir,0,bowled,WP Saha,2017-04-08,Rising Pune Supergiant,Kings XI Punjab,0,Holkar Cricket Stadium
5,WP Saha,25.0,17,2,2,147.05882352941177,UT Yadav,['CR Woakes'],caught,WP Saha,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
2,WP Saha,7.0,5,1,0,140.0,S Nadeem,['Z Khan'],caught,WP Saha,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
5,WP Saha,0.0,2,0,0,0.0,Rashid Khan,0,bowled,WP Saha,2017-04-17,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,WP Saha,11.0,16,0,0,68.75,KH Pandya,0,bowled,WP Saha,2017-04-20,Mumbai Indians,Mumbai Indians,0,Holkar Cricket Stadium
7,WP Saha,10.0,5,0,1,200.0,Basil Thampi,['Basil Thampi'],run out,WP Saha,2017-04-23,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
5,WP Saha,2.0,4,0,0,50.0,S Kaul,0,bowled,WP Saha,2017-04-28,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,WP Saha,21.0,25,1,0,84.0,SR Watson,0,bowled,WP Saha,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
3,WP Saha,38.0,34,2,1,111.76470588235294,Kuldeep Yadav,['RV Uthappa'],stumped,WP Saha,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,WP Saha,93.0,59,11,3,157.6271186440678,notOut,notOut,notOut,notOut,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
2,WP Saha,13.0,18,0,1,72.22222222222221,DT Christian,['MS Dhoni'],caught,WP Saha,2017-05-14,Kings XI Punjab,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
10,YA Abdulla,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
3,Yuvraj Singh,23.0,13,1,2,176.9230769230769,Joginder Sharma,['P Amarnath'],caught,Yuvraj Singh,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
4,Yuvraj Singh,57.0,35,6,3,162.85714285714286,SK Warne,0,lbw,Yuvraj Singh,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
4,Yuvraj Singh,18.0,9,1,1,200.0,SM Pollock,['DJ Bravo'],caught,Yuvraj Singh,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,Yuvraj Singh,40.0,29,3,2,137.93103448275863,notOut,notOut,notOut,notOut,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,Yuvraj Singh,14.0,10,2,0,140.0,DNT Zoysa,0,caught and bowled,Yuvraj Singh,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
3,Yuvraj Singh,17.0,10,2,1,170.0,Mohammad Hafeez,['WP Saha'],stumped,Yuvraj Singh,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,Yuvraj Singh,1.0,4,0,0,25.0,P Kumar,['DT Patil'],caught,Yuvraj Singh,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
4,Yuvraj Singh,2.0,5,0,0,40.0,P Amarnath,['SP Fleming'],caught,Yuvraj Singh,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,Yuvraj Singh,23.0,8,1,3,287.5,GD McGrath,['MF Maharoof'],caught,Yuvraj Singh,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
3,Yuvraj Singh,7.0,6,1,0,116.66666666666667,SD Chitnis,['DR Smith'],caught,Yuvraj Singh,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
2,Yuvraj Singh,17.0,18,2,0,94.44444444444444,PP Ojha,['RP Singh'],caught,Yuvraj Singh,2008-05-23,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,Yuvraj Singh,27.0,19,3,1,142.10526315789474,notOut,notOut,notOut,notOut,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
2,Yuvraj Singh,49.0,16,2,6,306.25,SR Watson,"['YK Pathan', 'SR Watson']",run out,Yuvraj Singh,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,Yuvraj Singh,4.0,9,0,0,44.44444444444444,MS Gony,['M Muralitharan'],caught,Yuvraj Singh,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
3,Yuvraj Singh,16.0,12,0,2,133.33333333333331,DL Vettori,"['KD Karthik', 'DL Vettori']",run out,Yuvraj Singh,2009-04-19,Kings XI Punjab,Delhi Daredevils,0,Newlands
4,Yuvraj Singh,38.0,32,3,2,118.75,MC Henriques,['Yashpal Singh'],caught,Yuvraj Singh,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
3,Yuvraj Singh,30.0,18,3,1,166.66666666666669,notOut,notOut,notOut,notOut,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
3,Yuvraj Singh,2.0,6,0,0,33.33333333333333,MM Patel,['M Rawat'],caught,Yuvraj Singh,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
3,Yuvraj Singh,10.0,14,1,0,71.42857142857143,JP Duminy,['Z Khan'],caught,Yuvraj Singh,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
0,Yuvraj Singh,50.0,35,3,4,142.85714285714286,A Kumble,['JH Kallis'],caught,Yuvraj Singh,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
4,Yuvraj Singh,14.0,17,1,0,82.35294117647058,I Sharma,['BJ Hodge'],caught,Yuvraj Singh,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
5,Yuvraj Singh,48.0,44,3,3,109.09090909090908,A Singh,['SM Harwood'],caught,Yuvraj Singh,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
3,Yuvraj Singh,58.0,38,5,2,152.63157894736844,notOut,notOut,notOut,notOut,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
3,Yuvraj Singh,18.0,13,1,1,138.46153846153845,Shoaib Ahmed,['AC Gilchrist'],caught,Yuvraj Singh,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
5,Yuvraj Singh,12.0,18,2,0,66.66666666666666,JP Duminy,['DJ Bravo'],caught,Yuvraj Singh,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
3,Yuvraj Singh,18.0,32,1,0,56.25,PJ Sangwan,['V Sehwag'],caught,Yuvraj Singh,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
4,Yuvraj Singh,20.0,18,2,1,111.11111111111111,Y Venugopal Rao,0,bowled,Yuvraj Singh,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
3,Yuvraj Singh,6.0,20,0,0,30.0,SK Raina,0,bowled,Yuvraj Singh,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
3,Yuvraj Singh,4.0,6,1,0,66.66666666666666,MF Maharoof,['G Gambhir'],caught,Yuvraj Singh,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
2,Yuvraj Singh,9.0,6,1,0,150.0,DW Steyn,['EJG Morgan'],caught,Yuvraj Singh,2010-03-16,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,Yuvraj Singh,4.0,6,1,0,66.66666666666666,WPUJC Vaas,['HH Gibbs'],caught,Yuvraj Singh,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
4,Yuvraj Singh,43.0,28,4,2,153.57142857142858,JA Morkel,['GJ Bailey (sub)'],caught,Yuvraj Singh,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
3,Yuvraj Singh,15.0,14,0,1,107.14285714285714,SK Trivedi,['FY Fazal'],caught,Yuvraj Singh,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
2,Yuvraj Singh,24.0,16,3,1,150.0,AB Agarkar,['MK Tiwary'],caught,Yuvraj Singh,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
4,Yuvraj Singh,2.0,3,0,0,66.66666666666666,DJ Bravo,['Harbhajan Singh'],caught,Yuvraj Singh,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
4,Yuvraj Singh,36.0,20,3,2,180.0,JH Kallis,['CL White'],caught,Yuvraj Singh,2010-04-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
3,Yuvraj Singh,33.0,16,2,3,206.25,notOut,notOut,notOut,notOut,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
3,Yuvraj Singh,28.0,16,1,3,175.0,AP Dole,0,bowled,Yuvraj Singh,2010-04-07,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
