,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,V Sehwag,73.0,39,12,1,187.17948717948718,GB Hogg,['R Dravid'],caught,V Sehwag,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
1,V Sehwag,23.0,9,3,1,255.55555555555554,JH Kallis,0,lbw,V Sehwag,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,V Sehwag,4.0,2,1,0,200.0,S Dhawan,['CL White'],caught,V Sehwag,2012-05-10,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
1,V Sehwag,4.0,2,1,0,200.0,BW Hilfenhaus,0,bowled,V Sehwag,2012-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,V Sehwag,8.0,9,0,1,88.88888888888889,P Awana,0,bowled,V Sehwag,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,10.0,7,1,0,142.85714285714286,L Balaji,['BB McCullum'],caught,V Sehwag,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
2,V Sehwag,1.0,8,0,0,12.5,JA Morkel,['MEK Hussey'],caught,V Sehwag,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,V Sehwag,12.0,10,2,0,120.0,I Sharma,['CL White'],caught,V Sehwag,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
1,V Sehwag,25.0,23,4,0,108.69565217391303,AB McDonald,['V Kohli'],caught,V Sehwag,2013-04-16,Delhi Daredevils,0,tie,M Chinnaswamy Stadium
1,V Sehwag,17.0,16,1,1,106.25,MM Sharma,['MEK Hussey'],caught,V Sehwag,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
1,V Sehwag,95.0,57,13,2,166.66666666666669,notOut,notOut,notOut,notOut,2013-04-21,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,V Sehwag,23.0,23,2,1,100.0,Harmeet Singh,['Mandeep Singh'],caught,V Sehwag,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
1,V Sehwag,28.0,30,2,2,93.33333333333333,AB Dinda,['RV Uthappa'],caught,V Sehwag,2013-04-28,Pune Warriors,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
1,V Sehwag,17.0,15,3,0,113.33333333333333,JH Kallis,['YK Pathan'],caught,V Sehwag,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
1,V Sehwag,8.0,17,0,0,47.05882352941176,DJG Sammy,0,bowled,V Sehwag,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,V Sehwag,11.0,9,2,0,122.22222222222223,JP Faulkner,0,bowled,V Sehwag,2013-05-07,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
1,V Sehwag,18.0,10,4,0,180.0,JD Unadkat,['CA Pujara'],caught,V Sehwag,2013-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
0,V Sehwag,0.0,2,0,0,0.0,MM Sharma,['MS Dhoni'],caught,V Sehwag,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,V Sehwag,30.0,22,6,0,136.36363636363635,P Awana,['AC Gilchrist'],caught,V Sehwag,2013-05-16,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
3,V Sehwag,11.0,10,2,0,110.00000000000001,AG Murtaza,['RV Gomez'],caught,V Sehwag,2013-05-19,Delhi Daredevils,Pune Warriors,0,Subrata Roy Sahara Stadium
9,VR Aaron,0.0,5,0,0,0.0,notOut,notOut,notOut,notOut,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
10,VR Aaron,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
10,VR Aaron,0.0,2,0,0,0.0,R Ashwin,['MS Dhoni'],run out,VR Aaron,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,VY Mahesh,6.0,5,0,0,120.0,notOut,notOut,notOut,notOut,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
9,VY Mahesh,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
8,VY Mahesh,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
9,VY Mahesh,3.0,7,0,0,42.857142857142854,LR Shukla,0,bowled,VY Mahesh,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
9,VY Mahesh,3.0,10,0,0,30.0,MM Patel,['M Rawat'],caught,VY Mahesh,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
7,WD Parnell,2.0,2,0,0,100.0,BE Hendricks,['GJ Maxwell'],caught,WD Parnell,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
6,Y Nagar,20.0,22,1,0,90.9090909090909,A Kumble,['RV Uthappa'],caught,Y Nagar,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
7,Y Nagar,1.0,7,0,0,14.285714285714285,WPUJC Vaas,0,bowled,Y Nagar,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
7,Y Nagar,23.0,12,1,2,191.66666666666669,DT Christian,0,bowled,Y Nagar,2011-04-19,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
2,Y Nagar,11.0,10,1,1,110.00000000000001,AM Nayar,['RJ Harris'],caught,Y Nagar,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
8,Y Nagar,0.0,3,0,0,0.0,notOut,notOut,notOut,notOut,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
7,Y Nagar,19.0,14,0,2,135.71428571428572,B Lee,"['L Balaji', 'B Lee']",run out,AB Agarkar,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
8,Y Nagar,19.0,14,0,2,135.71428571428572,L Balaji,['SP Goswami'],caught,Y Nagar,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,Y Nagar,22.0,31,1,0,70.96774193548387,R Vinay Kumar,"['RA Jadeja', 'PA Patel']",run out,Y Nagar,2011-04-30,Delhi Daredevils,Delhi Daredevils,0,Nehru Stadium
3,Y Nagar,18.0,24,1,0,75.0,R Vinay Kumar,['RP Singh'],caught,Y Nagar,2011-05-02,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Feroz Shah Kotla
7,Y Nagar,7.0,3,0,1,233.33333333333334,notOut,notOut,notOut,notOut,2011-05-05,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
7,Y Nagar,0.0,1,0,0,0.0,Harbhajan Singh,['MM Patel'],caught,Y Nagar,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
7,Y Nagar,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,Y Nagar,10.0,8,2,0,125.0,RJ Harris,0,lbw,Y Nagar,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
5,Y Nagar,16.0,15,2,0,106.66666666666667,DL Vettori,['HV Patel'],caught,Y Nagar,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,Y Nagar,23.0,15,3,0,153.33333333333334,notOut,notOut,notOut,notOut,2012-04-19,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
7,Y Nagar,24.0,19,3,0,126.3157894736842,AC Thomas,['SC Ganguly'],caught,Y Nagar,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
5,Y Nagar,0.0,1,0,0,0.0,SL Malinga,0,lbw,Y Nagar,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
4,Y Nagar,27.0,21,2,2,128.57142857142858,A Singh,['AA Chavan'],caught,Y Nagar,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
4,Y Nagar,9.0,9,1,0,100.0,notOut,notOut,notOut,notOut,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
6,Y Nagar,10.0,7,1,0,142.85714285714286,B Lee,0,bowled,Y Nagar,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,Y Nagar,44.0,47,1,1,93.61702127659575,notOut,notOut,notOut,notOut,2012-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,Y Venugopal Rao,26.0,26,3,0,100.0,SL Malinga,0,bowled,Y Venugopal Rao,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
5,Y Venugopal Rao,60.0,41,4,4,146.34146341463415,SK Trivedi,['SK Warne'],caught,Y Venugopal Rao,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
4,Y Venugopal Rao,31.0,20,1,3,155.0,Yuvraj Singh,['AA Jhunjhunwala'],caught,Y Venugopal Rao,2011-04-17,Delhi Daredevils,Delhi Daredevils,0,Dr DY Patil Sports Academy
4,Y Venugopal Rao,21.0,24,3,0,87.5,A Mishra,['DT Christian'],caught,Y Venugopal Rao,2011-04-19,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
3,Y Venugopal Rao,28.0,16,3,1,175.0,notOut,notOut,notOut,notOut,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
5,Y Venugopal Rao,24.0,21,2,1,114.28571428571428,DL Vettori,0,bowled,Y Venugopal Rao,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
5,Y Venugopal Rao,19.0,18,2,0,105.55555555555556,B Lee,"['SP Goswami', 'B Lee']",run out,Y Venugopal Rao,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
2,Y Venugopal Rao,1.0,11,0,0,9.090909090909092,RA Jadeja,0,lbw,Y Venugopal Rao,2011-04-30,Delhi Daredevils,Delhi Daredevils,0,Nehru Stadium
4,Y Venugopal Rao,40.0,38,5,0,105.26315789473684,P Parameswaran,['RP Singh'],caught,Y Venugopal Rao,2011-05-02,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Feroz Shah Kotla
3,Y Venugopal Rao,3.0,14,0,0,21.428571428571427,I Sharma,['JP Duminy'],caught,Y Venugopal Rao,2011-05-05,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
4,Y Venugopal Rao,37.0,27,4,1,137.03703703703704,DS Kulkarni,0,bowled,Y Venugopal Rao,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
4,Y Venugopal Rao,30.0,22,2,2,136.36363636363635,R Ashwin,0,bowled,Y Venugopal Rao,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,Y Venugopal Rao,16.0,13,1,1,123.07692307692308,PP Chawla,['RJ Harris'],caught,Y Venugopal Rao,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
4,Y Venugopal Rao,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2011-05-21,Pune Warriors,0,0,Feroz Shah Kotla
3,Y Venugopal Rao,18.0,23,1,0,78.26086956521739,AB McDonald,['MA Agarwal'],caught,Y Venugopal Rao,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,Y Venugopal Rao,27.0,25,0,2,108.0,R Ashwin,['JA Morkel'],caught,Y Venugopal Rao,2012-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,Y Venugopal Rao,7.0,7,1,0,100.0,P Awana,['N Saini'],caught,Y Venugopal Rao,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
2,Y Venugopal Rao,36.0,24,4,1,150.0,M Muralitharan,['HV Patel'],caught,Y Venugopal Rao,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,Y Venugopal Rao,21.0,20,2,1,105.0,notOut,notOut,notOut,notOut,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
4,Y Venugopal Rao,13.0,23,0,0,56.52173913043478,JH Kallis,['R Bhatia'],caught,Y Venugopal Rao,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
6,Y Venugopal Rao,10.0,7,0,1,142.85714285714286,notOut,notOut,notOut,notOut,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,Yuvraj Singh,9.0,6,1,0,150.0,DJ Bravo,['IC Pandey'],caught,Yuvraj Singh,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,Yuvraj Singh,27.0,17,0,2,158.8235294117647,CH Morris,['KK Nair'],caught,Yuvraj Singh,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
4,Yuvraj Singh,54.0,41,5,3,131.70731707317074,Anureet Singh,['Sandeep Sharma'],caught,Yuvraj Singh,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
3,Yuvraj Singh,9.0,13,0,0,69.23076923076923,A Ashish Reddy,['DA Warner'],caught,Yuvraj Singh,2015-04-18,Delhi Daredevils,Delhi Daredevils,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,Yuvraj Singh,21.0,19,2,1,110.5263157894737,PP Chawla,['RV Uthappa'],stumped,Yuvraj Singh,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,Yuvraj Singh,2.0,4,0,0,50.0,JJ Bumrah,['KA Pollard'],caught,Yuvraj Singh,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,Yuvraj Singh,2.0,5,0,0,40.0,VR Aaron,['KD Karthik'],caught,Yuvraj Singh,2015-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
3,Yuvraj Singh,22.0,21,4,0,104.76190476190477,JP Faulkner,['STR Binny'],caught,Yuvraj Singh,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
4,Yuvraj Singh,57.0,44,7,2,129.54545454545453,SL Malinga,['LMP Simmons'],caught,Yuvraj Singh,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
4,Yuvraj Singh,0.0,3,0,0,0.0,PP Chawla,['AD Russell'],caught,Yuvraj Singh,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,Yuvraj Singh,2.0,7,0,0,28.57142857142857,Parvez Rasool,['KV Sharma'],caught,Yuvraj Singh,2015-05-09,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Shaheed Veer Narayan Singh International Stadium
3,Yuvraj Singh,32.0,28,4,1,114.28571428571428,P Negi,['MM Sharma'],caught,Yuvraj Singh,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
3,Yuvraj Singh,11.0,7,0,1,157.14285714285714,YS Chahal,['MA Starc'],caught,Yuvraj Singh,2015-05-17,Delhi Daredevils,0,0,M Chinnaswamy Stadium
10,Z Khan,4.0,9,1,0,44.44444444444444,JW Hastings,['MK Pandey'],caught,Z Khan,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
11,Z Khan,2.0,4,0,0,50.0,KH Pandya,0,bowled,Z Khan,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
10,Z Khan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
10,Z Khan,2.0,11,0,0,18.181818181818183,KV Sharma,['N Rana'],caught,Z Khan,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
10,Z Khan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
