,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,V Kohli,18.0,19,1,1,94.73684210526315,MJ McClenaghan,['AT Rayudu'],caught,V Kohli,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
2,V Kohli,51.0,43,4,2,118.6046511627907,RA Jadeja,"['DR Smith', 'MS Dhoni']",run out,AB de Villiers,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
3,V Kohli,51.0,43,4,2,118.6046511627907,A Nehra,['DR Smith'],caught,V Kohli,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
1,V Kohli,62.0,46,1,3,134.7826086956522,notOut,notOut,notOut,notOut,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
2,V Kohli,1.0,4,0,0,25.0,TG Southee,['SV Samson'],caught,V Kohli,2015-04-29,Rajasthan Royals,0,0,M Chinnaswamy Stadium
1,V Kohli,34.0,20,2,3,170.0,AD Russell,['SA Yadav'],caught,V Kohli,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,V Kohli,48.0,44,2,1,109.09090909090908,MM Sharma,"['P Negi', 'MS Dhoni']",run out,Mandeep Singh,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,V Kohli,48.0,44,2,1,109.09090909090908,DJ Bravo,['DJ Bravo'],run out,V Kohli,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,V Kohli,32.0,31,3,1,103.2258064516129,Sandeep Sharma,0,bowled,V Kohli,2015-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,V Kohli,82.0,51,6,4,160.7843137254902,notOut,notOut,notOut,notOut,2015-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
1,V Kohli,19.0,9,2,1,211.11111111111111,Anureet Singh,0,bowled,V Kohli,2015-05-13,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,V Kohli,44.0,19,3,3,231.57894736842107,B Kumar,['B Kumar'],run out,KD Karthik,2015-05-15,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
1,V Kohli,12.0,18,0,0,66.66666666666666,DS Kulkarni,0,caught and bowled,V Kohli,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
1,V Kohli,12.0,9,1,1,133.33333333333331,A Nehra,['MM Sharma'],caught,V Kohli,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
1,V Kohli,75.0,51,7,3,147.05882352941177,B Kumar,0,bowled,V Kohli,2016-04-12,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,79.0,48,7,3,164.58333333333331,Mohammed Shami,['SS Iyer'],caught,V Kohli,2016-04-17,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
0,V Kohli,33.0,34,3,0,97.05882352941177,KH Pandya,['TG Southee'],caught,V Kohli,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
0,V Kohli,80.0,70,7,2,114.28571428571428,NLTC Perera,['AM Rahane'],caught,V Kohli,2016-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
0,V Kohli,100.0,64,11,1,156.25,notOut,notOut,notOut,notOut,2016-04-24,Royal Challengers Bangalore,Gujarat Lions,0,Saurashtra Cricket Association Stadium
0,V Kohli,14.0,17,1,0,82.35294117647058,Mustafizur Rahman,['A Ashish Reddy'],caught,V Kohli,2016-04-30,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,V Kohli,52.0,44,4,0,118.18181818181819,M Morkel,['AD Russell'],caught,V Kohli,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
0,V Kohli,108.0,58,8,7,186.20689655172413,notOut,notOut,notOut,notOut,2016-05-07,Rising Pune Supergiants,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,V Kohli,20.0,21,2,0,95.23809523809523,KC Cariappa,['M Vijay'],caught,V Kohli,2016-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
0,V Kohli,7.0,8,0,1,87.5,MJ McClenaghan,['Harbhajan Singh'],caught,V Kohli,2016-05-11,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,V Kohli,109.0,55,6,8,198.1818181818182,P Kumar,['DJ Bravo'],caught,V Kohli,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,V Kohli,75.0,51,5,3,147.05882352941177,notOut,notOut,notOut,notOut,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
1,V Kohli,113.0,51,12,8,221.56862745098042,Sandeep Sharma,['DA Miller'],caught,V Kohli,2016-05-18,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,V Kohli,54.0,45,6,0,120.0,notOut,notOut,notOut,notOut,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
1,V Kohli,0.0,2,0,0,0.0,DS Kulkarni,0,bowled,V Kohli,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,V Kohli,54.0,36,5,2,150.0,BB Sran,0,bowled,V Kohli,2016-05-29,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
1,V Kohli,62.0,48,5,2,129.16666666666669,MJ McClenaghan,['JC Buttler'],caught,V Kohli,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
0,V Kohli,28.0,19,3,1,147.36842105263156,BA Stokes,['AM Rahane'],caught,V Kohli,2017-04-16,Rising Pune Supergiant,Rising Pune Supergiant,0,M Chinnaswamy Stadium
1,V Kohli,64.0,51,7,1,125.49019607843137,DS Kulkarni,['DR Smith'],caught,V Kohli,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
1,V Kohli,0.0,1,0,0,0.0,NM Coulter-Nile,['MK Pandey'],caught,V Kohli,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
1,V Kohli,10.0,14,0,1,71.42857142857143,Basil Thampi,['AJ Finch'],caught,V Kohli,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
1,V Kohli,55.0,48,4,1,114.58333333333333,DT Christian,['MA Agarwal (sub)'],caught,V Kohli,2017-04-29,Royal Challengers Bangalore,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
0,V Kohli,20.0,15,0,2,133.33333333333331,MJ McClenaghan,['RG Sharma'],caught,V Kohli,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
2,V Kohli,6.0,6,1,0,100.0,Sandeep Sharma,0,bowled,V Kohli,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
1,V Kohli,5.0,9,0,0,55.55555555555556,UT Yadav,0,lbw,V Kohli,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
2,V Kohli,58.0,46,3,3,126.08695652173914,Z Khan,"['SS Iyer', 'Z Khan']",run out,TM Head,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
3,V Kohli,58.0,46,3,3,126.08695652173914,Z Khan,['S Nadeem'],caught,V Kohli,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,VH Zol,16.0,14,3,0,114.28571428571428,R Tewatia,['SR Watson'],caught,VH Zol,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
2,VH Zol,13.0,12,0,1,108.33333333333333,MM Sharma,0,bowled,VH Zol,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
8,VR Aaron,11.0,15,0,0,73.33333333333333,notOut,notOut,notOut,notOut,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
9,VR Aaron,7.0,8,1,0,87.5,notOut,notOut,notOut,notOut,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
9,VR Aaron,17.0,11,1,1,154.54545454545453,notOut,notOut,notOut,notOut,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
9,VR Aaron,6.0,3,0,1,200.0,B Kumar,0,bowled,VR Aaron,2015-04-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
5,Vishnu Vinod,9.0,5,0,1,180.0,Z Khan,"['S Nadeem', 'Z Khan']",run out,Vishnu Vinod,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,Vishnu Vinod,7.0,12,1,0,58.333333333333336,Sandeep Sharma,['GJ Maxwell'],caught,Vishnu Vinod,2017-04-10,Royal Challengers Bangalore,Kings XI Punjab,0,Holkar Cricket Stadium
1,Vishnu Vinod,3.0,9,0,0,33.33333333333333,PJ Cummins,0,bowled,Vishnu Vinod,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
1,W Jaffer,6.0,18,0,0,33.33333333333333,AB Dinda,['RT Ponting'],caught,W Jaffer,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
1,W Jaffer,50.0,36,5,2,138.88888888888889,P Amarnath,['JDP Oram'],caught,W Jaffer,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
2,W Jaffer,10.0,9,0,1,111.11111111111111,GD McGrath,['VY Mahesh'],caught,W Jaffer,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
1,W Jaffer,44.0,37,6,0,118.91891891891892,PP Ojha,['HH Gibbs'],caught,W Jaffer,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,W Jaffer,0.0,5,0,0,0.0,S Sreesanth,['U Kaul'],caught,W Jaffer,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
2,W Jaffer,5.0,5,1,0,100.0,notOut,notOut,notOut,notOut,2008-05-25,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
1,W Jaffer,7.0,10,1,0,70.0,Z Khan,['AM Nayar'],caught,W Jaffer,2009-05-03,Mumbai Indians,Royal Challengers Bangalore,0,New Wanderers Stadium
1,W Jaffer,8.0,9,1,0,88.88888888888889,A Singh,['LA Carseldine'],caught,W Jaffer,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
10,YS Chahal,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
10,YS Chahal,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
8,YS Chahal,3.0,7,0,0,42.857142857142854,notOut,notOut,notOut,notOut,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
10,YS Chahal,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2017-04-16,Rising Pune Supergiant,Rising Pune Supergiant,0,M Chinnaswamy Stadium
10,YS Chahal,0.0,2,0,0,0.0,C de Grandhomme,['MK Pandey'],caught,YS Chahal,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
11,YS Chahal,1.0,2,0,0,50.0,JP Faulkner,"['BB McCullum', 'KD Karthik']",run out,YS Chahal,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
10,YS Chahal,4.0,9,0,0,44.44444444444444,notOut,notOut,notOut,notOut,2017-04-29,Royal Challengers Bangalore,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
9,YS Chahal,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
1,YV Takawale,40.0,29,8,0,137.93103448275863,JH Kallis,0,lbw,YV Takawale,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
1,YV Takawale,0.0,3,0,0,0.0,STR Binny,['SV Samson'],caught,YV Takawale,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
3,YV Takawale,0.0,7,0,0,0.0,MG Johnson,['WP Saha'],caught,YV Takawale,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
1,YV Takawale,45.0,36,5,1,125.0,SP Narine,0,bowled,YV Takawale,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
1,YV Takawale,19.0,17,4,0,111.76470588235294,R Ashwin,0,lbw,YV Takawale,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
3,Yuvraj Singh,52.0,30,3,5,173.33333333333334,notOut,notOut,notOut,notOut,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
3,Yuvraj Singh,0.0,2,0,0,0.0,Z Khan,0,lbw,Yuvraj Singh,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
3,Yuvraj Singh,31.0,35,2,1,88.57142857142857,UT Yadav,['YK Pathan'],caught,Yuvraj Singh,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
4,Yuvraj Singh,3.0,7,0,0,42.857142857142854,KW Richardson,['SPD Smith'],caught,Yuvraj Singh,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
4,Yuvraj Singh,35.0,32,3,1,109.375,R Dhawan,['DA Miller'],caught,Yuvraj Singh,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
5,Yuvraj Singh,14.0,16,1,1,87.5,KV Sharma,['MC Henriques (sub)'],caught,Yuvraj Singh,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,Yuvraj Singh,6.0,10,0,0,60.0,notOut,notOut,notOut,notOut,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
5,Yuvraj Singh,3.0,11,0,0,27.27272727272727,Shivam Sharma,['V Sehwag'],caught,Yuvraj Singh,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
4,Yuvraj Singh,83.0,42,7,7,197.61904761904762,KW Richardson,0,lbw,Yuvraj Singh,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
4,Yuvraj Singh,68.0,32,1,9,212.5,notOut,notOut,notOut,notOut,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,Yuvraj Singh,13.0,9,0,1,144.44444444444443,notOut,notOut,notOut,notOut,2014-05-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,JSCA International Stadium Complex
3,Yuvraj Singh,21.0,25,2,1,84.0,Parvez Rasool,['DW Steyn'],caught,Yuvraj Singh,2014-05-20,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,Yuvraj Singh,22.0,13,1,2,169.23076923076923,SP Narine,['R Vinay Kumar'],caught,Yuvraj Singh,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
4,Yuvraj Singh,25.0,24,2,0,104.16666666666667,RA Jadeja,['SK Raina'],caught,Yuvraj Singh,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
9,Z Khan,3.0,8,0,0,37.5,SC Ganguly,0,bowled,Z Khan,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
8,Z Khan,17.0,18,2,0,94.44444444444444,notOut,notOut,notOut,notOut,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
8,Z Khan,8.0,6,1,0,133.33333333333331,JDP Oram,"['SK Raina', 'MS Dhoni']",run out,Z Khan,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
10,Z Khan,0.0,1,0,0,0.0,PP Chawla,0,bowled,Z Khan,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
8,Z Khan,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,Z Khan,1.0,5,0,0,20.0,SK Warne,0,caught and bowled,Z Khan,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
9,Z Khan,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
2,Z Khan,0.0,3,0,0,0.0,DW Steyn,0,bowled,Z Khan,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
8,Z Khan,21.0,21,2,0,100.0,DE Bollinger,['MEK Hussey'],caught,Z Khan,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,Z Khan,11.0,7,1,0,157.14285714285714,notOut,notOut,notOut,notOut,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
8,Z Khan,0.0,3,0,0,0.0,GB Hogg,['AM Rahane'],caught,Z Khan,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
8,Z Khan,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
6,Z Khan,0.0,4,0,0,0.0,DW Steyn,0,bowled,Z Khan,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
